"participant_id","chunk_id","mean_temp","sd_temp","min_temp","max_temp","range_temp","median_temp","skewness_temp","kurtosis_temp","mean_rate_of_change","max_rate_of_change","mean_scl","sd_scl","min_scl","max_scl","scl_slope","scr_peaks","scr_mean_amplitude","scr_max_amplitude","mean_mag","sd_mag","max_mag","min_mag","mad_mag","bpm","d_time","mean_bvp","sd_bvp","min_bvp","max_bvp","skewness_bvp","kurtosis_bvp","bpm_predicted_from_scr_peaks","label","split"
4,1,27.9213541666667,0.0165325512682339,27.8984375,27.953125,0.0546875,27.921875,0.189880322458066,-0.990532124069076,-0.00107758363773634,0.0234374776482794,0.0100045459150958,0.00103774014381416,0.00709809130057692,0.0130960224196315,1.56507349940909e-05,0,0,0,1.01717061051068,0.157528342405961,1.87764610494124,0.435619946837706,0.0637507981716144,107.900826446281,0.556066176470587,0.000401520670114527,0.0288947993150975,-0.143598914146423,0.151910454034805,0.530761987614066,4.65227759975473,89.8266750865987,"break","train"
4,2,28.1057291666667,0.00863975083785579,28.09375,28.1171875,0.0234375,28.109375,-0.0812767949548333,-1.39365782878249,0.000269397707849911,0.0234375,0.00990555797858784,0.000947849611177137,0.00749404309317469,0.0120988106355071,-1.41719277916836e-05,0,0,0,0.999230202557031,0.0468923938440174,1.46096532458567,0.794230692531833,0.0138084829766797,68.8799103783057,0.871081272761027,-0.000279951952734337,0.0501270029017215,-0.186291515827179,0.182863667607307,-0.419078526889348,2.53466976637388,89.8266750865987,"break","train"
4,3,27.2015625,0.010340055921779,27.1875,27.21875,0.03125,27.203125,0.010351723663818,-1.25827990989316,0.00107758524346023,0.0234374776482799,0.00792323464993387,0.000949729522504576,0.00505967484787106,0.00982575677335262,-2.10730476351846e-05,0,0,0,1.01097228238314,0.00512966072115425,1.03649884373204,0.994342296357466,0.00488931935215651,65.1974819187715,0.920280940830706,-3.3896302647918e-05,0.0113237555401686,-0.0272752586752176,0.0234373863786459,-0.248544642386914,-0.730750929935491,89.8266750865987,"baseline","train"
4,4,27.8880208333333,0.0130298101240124,27.8671875,27.9140625,0.046875,27.890625,0.0846248537354062,-0.735850237916323,-0.00161637847536521,0.0156249701977345,0.0101122104368793,0.00100544436827229,0.00775801064446568,0.0128907142207026,1.60203917938117e-06,0,0,0,0.997421263589496,0.0326816010717054,1.25653921565388,0.757086179647797,0.0137310316425712,73.2530709498725,0.819078288759503,-0.000276084734180889,0.0410717530010592,-0.191759005188942,0.16802641749382,-0.551035719453895,5.75811653559159,89.8266750865987,"break","train"
4,5,23.34609375,0.0125050501651781,23.3203125,23.3671875,0.046875,23.34765625,-0.476960733593582,-0.750164140018755,-0.00161637051099875,0.0234373379509923,0.00779320614334816,0.00101846062079476,0.00551428599283099,0.0107643082737923,-1.70063141326444e-05,0,0,0,1.00232935664492,0.0551713621315813,2.83833652886662,0.160223969819627,0.00596456169373097,NA,NA,NA,NA,NA,NA,NA,NA,89.8266750865987,"baseline","train"
4,6,27.2283854166667,0.011177955176707,27.2109375,27.25,0.0390625,27.2265625,-0.124477495190285,-1.06138190328745,0.000538792396928625,0.0312499701977034,0.00791333582407484,0.00101515849028921,0.00523565337061882,0.00995774008333683,-8.50315902288219e-06,0,0,0,1.01060019709816,0.00531418517012466,1.04339590862014,0.987351292869466,0.00534687210065501,68.5449549970213,0.875337944311253,1.11723257153546e-05,0.0101640488451866,-0.0235558077692985,0.0198930334299803,-0.133444011579659,-0.910995169223642,89.8266750865987,"baseline","train"
4,7,28.00390625,0.0126056285962277,27.984375,28.03125,0.046875,28,0.380887352555196,-0.738374778883967,0.0010775877483974,0.0312500298023503,0.00920909905107692,0.000993426717900448,0.00703943194821476,0.0114828869700432,1.35557522543345e-06,0,0,0,0.991382188371987,0.0067910564738443,1.03779283550301,0.957658585445813,0.00544514876861146,116.448616018096,0.515248717002149,-0.000213601629608699,0.0167080724243432,-0.0884407013654709,0.0795268192887306,-0.332649017704952,12.3493061641356,89.8266750865987,"break","train"
4,8,27.7122395833333,0.02248264466745,27.671875,27.7578125,0.0859375,27.7109375,0.115776498233168,-0.823741552816175,0.00296335725178807,0.0234374552966024,0.0109221998291711,0.0011325207396033,0.00762602686882019,0.0140345729887486,-3.26570608660955e-05,0,0,0,1.00424121390513,0.00460907873386489,1.02577013531232,0.988824144903773,0.00454693184402057,86.8030139935416,0.691220238095237,0.000282993135601828,0.00697631091709243,-0.0164747275412083,0.0255367420613766,0.681586308624794,1.78253736861833,89.8266750865987,"stress","train"
4,9,27.4736979166667,0.0172246040203138,27.4375,27.5078125,0.0703125,27.46875,-0.0138649884263689,-0.917480820526255,0.00107758594997845,0.03124994039547,0.00898582645847151,0.000990457223637535,0.00583691289648413,0.0111749246716499,6.1616771110966e-07,0,0,0,1.01290222834886,0.00594581754144539,1.09096007787878,0.966853716171548,0.00493247769144449,85.1877133105803,0.704326923076922,4.40742205531323e-05,0.00385513017041463,-0.0139667112380266,0.00988541170954704,-0.452699767095339,0.911362079573724,89.8266750865987,"meditation","train"
4,10,26.3841145833333,0.0416484222808523,26.3125,26.453125,0.140625,26.390625,-0.267807691726156,-1.23694152700265,0.00484913009509303,0.0234374776482799,0.00711605593096464,0.000994246097994564,0.00476637762039899,0.00900452397763729,4.55966141043588e-06,0,0,0,1.00231811558017,0.0168898342566431,1.2920856514108,0.849431161714963,0.00497311025674152,89.9476051855544,0.667055002478665,-0.0001119335991613,0.01773771352048,-0.072148896753788,0.0879567116498947,0.229639646520264,4.27743307642988,89.8266750865987,"baseline","train"
4,11,28.0388020833333,0.0101517590645604,28.0234375,28.0546875,0.03125,28.0390625,-0.2142458826759,-1.19022077013129,0.000808190297464603,0.0156250186264738,0.00839483230374753,0.0010339741238683,0.00567559944465756,0.0111162653192878,-3.2040861850026e-06,0,0,0,0.992944692624595,0.0256906975218894,1.23899681042252,0.737595820263669,0.0070419808484362,72.1524098001124,0.831573057174683,0.000274981776904799,0.13495094540255,-0.595064103603363,0.529122829437256,-0.164528990371517,5.24841542773973,89.8266750865987,"break","train"
4,12,23.3306361607143,0.0110594988810973,23.3046875,23.359375,0.0546875,23.328125,0.124577446632826,0.827986877036911,0.000868049208810811,0.023437360302446,0.00761638221179915,0.00113997054752448,0.00338788027875125,0.0097377672791481,8.6656009609049e-06,0,0,0,1.01331112024183,0.16226641642784,4.22163899719974,0.205097887812637,0.0100711526067081,NA,NA,NA,NA,NA,NA,NA,NA,89.8266750865987,"baseline","train"
4,13,27.67734375,0.0102890439879196,27.65625,27.6953125,0.0390625,27.6796875,-0.246901724470795,-0.681061003100158,0.00107758556460477,0.0234374776482799,0.00927839052552978,0.00114714297368703,0.00657015619799494,0.011952162720263,-2.15659794562003e-05,0,0,0,1.01326175994876,0.00487056460853566,1.02747683515216,0.994519594278529,0.00482535856371551,115.15299877601,0.521045918367346,-1.81315097544638e-05,0.00212916883974973,-0.00558757642284035,0.00464148633182048,-0.201764784426567,-0.620280980716099,89.8266750865987,"meditation","train"
4,14,27.059375,0.0227170149754881,27.03125,27.09375,0.0625,27.0546875,0.124950359340967,-1.55956610754655,0.00215516894542535,0.0234374776482799,0.00850054159915695,0.000982831952074573,0.00601289141923189,0.0107789728790522,-1.13375414507229e-05,0,0,0,1.01220050689495,0.0124311880442808,1.09952763038463,0.907370565132164,0.00815485690281005,68.5089872775833,0.875797503134782,-0.000120829359912023,0.0669505369779747,-0.487292021512985,0.295603811740875,-1.00752992927496,18.1810343686052,89.8266750865987,"baseline","train"
4,15,27.2661458333333,0.00844262030673405,27.25,27.28125,0.03125,27.265625,-0.12631264095693,-0.986706450079595,0.000808189655170602,0.0156249850988517,0.00859121932880953,0.00100271591091954,0.00544096156954765,0.0110722705721855,7.39403601203617e-07,0,0,0,1.0105074663842,0.0051506833399722,1.03363235874396,0.990572959904849,0.0052276272988546,66.9507223362224,0.896181518381291,8.19623416949372e-05,0.00643299241623108,-0.0166432596743107,0.0137967728078365,-0.151206901382271,-0.852329311117178,89.8266750865987,"baseline","train"
4,16,27.9002604166667,0.012426259685734,27.8828125,27.921875,0.0390625,27.8984375,0.225833733259448,-1.24227552659921,0.0010775865280426,0.0234375,0.00936466881927723,0.000975674767875944,0.00591023731976747,0.0120254866778851,-6.40818019624521e-06,0,0,0,1.00510697785956,0.0595353414208059,1.59116393067036,0.658890453037995,0.0161729494037752,86.2921348314606,0.6953125,-0.000308681841897851,0.0478371416778501,-0.28700202703476,0.199427962303162,-1.00809279969515,7.54673467552537,89.8266750865987,"break","train"
4,17,27.4265625,0.0148798619263848,27.3984375,27.453125,0.0546875,27.4296875,-0.192208001072701,-0.952041569682024,0.00161637667695475,0.0156249850988532,0.0084407822190163,0.000919056674695953,0.00579291814938187,0.0106323240324855,5.17583694778572e-06,0,0,0,1.01575387006573,0.0503598797090324,1.78308686695312,0.644547710786488,0.0069386693193756,83.3975889582756,0.719445259143144,-2.55647571445179e-05,0.077879341507664,-0.523061752319336,0.290431678295135,-1.86475489529024,13.8589253082339,89.8266750865987,"meditation","train"
4,18,27.52421875,0.0142660672992014,27.5,27.5546875,0.0546875,27.5234375,0.153064049193962,-0.853447636178629,0.00161637667695484,0.0156249850988532,0.00898643747204914,0.00109959751391219,0.00564626976847648,0.0115562109276652,1.10910344524547e-06,0,0,0,1.01306703481766,0.00492205990928117,1.02998251039045,0.999100041738614,0.00502832714180506,126.301211771495,0.475054824561403,-1.18797248622591e-05,0.001468013077444,-0.00400256877765059,0.00315687712281942,-0.291103342106268,-0.478123946047498,89.8266750865987,"meditation","train"
4,19,27.340625,0.037808536768648,27.2890625,27.3984375,0.109375,27.33984375,0.0708637581582651,-1.50893637078749,0.00377154575083804,0.0234374497086889,0.00838578896752248,0.000906544996991579,0.00591023731976747,0.0103096971288323,-1.44183995718716e-05,0,0,0,1.01570260703879,0.0573755993370449,1.75082834257891,0.554067130459425,0.00607555526429088,77.7934897326605,0.7712727659627,-0.00103215455847779,0.0260033294698337,-0.106586530804634,0.108517609536648,-0.268277186925792,5.77216519040982,89.8266750865987,"meditation","train"
4,20,27.8270833333333,0.0095646525824511,27.8046875,27.84375,0.0390625,27.828125,-0.518476432553165,0.0288112712812723,-0.000269394175252063,0.0234374776482775,0.00920848801809673,0.0010426685774535,0.0064968317747116,0.0123627781867981,-2.52630013753386e-05,0,0,0,0.991233388528136,0.00746330914622545,1.04968192868743,0.943883904058555,0.00611825697124654,109.171817058097,0.549592391304347,6.13625886217053e-05,0.0100395795205557,-0.033463254570961,0.0641297549009323,1.01825065234931,9.90247343426527,89.8266750865987,"break","train"
4,21,27.628125,0.0111622535884298,27.609375,27.6484375,0.0390625,27.625,0.12617178738389,-1.17035914292674,0.000538792140013181,0.015624970197735,0.0094206397421658,0.00102492162740193,0.00620353454723954,0.0118055138736963,2.20589151903361e-05,0,0,0,1.01310868406122,0.0047189330197459,1.0297827252594,0.999841915986778,0.00485145558240885,103.133270569306,0.581771524056143,1.79601353181623e-05,0.00199748385075104,-0.00541129522025585,0.00373415602371096,-0.31679347305678,-0.728396627150939,89.8266750865987,"meditation","train"
4,22,27.90859375,0.00874066235136201,27.890625,27.9296875,0.0390625,27.90625,-0.0114250219197323,-0.0272782672707468,-0.000269397129787055,0.0234375223517628,0.00894916426235189,0.00100002950383685,0.00658482126891613,0.0114095620810985,1.47880720240731e-06,0,0,0,0.999036591453057,0.0638672751331037,1.54453493618561,0.684186580273676,0.00922338290385279,76.9664138678223,0.779560810810811,0.000279051989976627,0.0424823443797123,-0.140342369675636,0.15107387304306,-0.0345973818018792,2.29176356526655,89.8266750865987,"break","train"
4,23,27.8799479166667,0.00882056037793218,27.859375,27.8984375,0.0390625,27.875,0.0264551915379054,-0.53187292374898,0.00053880350818164,0.0234374776482799,0.0092450280014115,0.000846268870427895,0.0072447401471436,0.0118055138736963,-8.62639491297621e-06,0,0,0,0.992973548587422,0.0303316524107732,1.41423025242662,0.651208495064046,0.00896242694982166,86.0820575681175,0.697009361707246,-0.00103546283110821,0.046669124883471,-0.233634099364281,0.297338902950287,-0.103837958284687,10.596155350372,89.8266750865987,"break","train"
4,24,27.2497395833333,0.00972828709812297,27.234375,27.265625,0.03125,27.25,-0.0431981926002734,-1.22030639797062,0.00107758177509706,0.0156249701977345,0.00729496733207876,0.00109711949697967,0.00501568056643009,0.00951779447495937,-1.09678416066811e-05,0,0,0,1.01072713451974,0.00503354499556366,1.02806976541024,0.988743489240389,0.00500171344781293,74.293208193359,0.807610836293961,-2.88765036809007e-05,0.00767138787730146,-0.0165227316319942,0.0154604585841298,-0.0826195861991901,-1.09948188714116,89.8266750865987,"baseline","train"
4,25,27.8463541666667,0.0112996787857407,27.8203125,27.8671875,0.046875,27.84765625,-0.50431890536006,-0.439051241798283,-0.000269395331373654,0.0156249850988532,0.0104183394772311,0.00101599662341943,0.00841792952269315,0.0131106870248914,-6.40818019624513e-06,0,0,0,0.997650051488094,0.0481029073720476,1.38706205175057,0.710138395817315,0.0137148745113826,90.1932649537975,0.665238142013549,3.54578997530555e-05,0.0240469981591741,-0.141076385974884,0.10592432320118,0.441902501904207,7.50738741140352,89.8266750865987,"break","train"
4,26,26.8768229166667,0.034494998557283,26.8046875,26.9375,0.1328125,26.88671875,-0.508499744155516,-0.659398709156632,0.00457973399297249,0.0234374776482799,0.00686382021522149,0.00104153175913034,0.00442908564582467,0.00959111843258142,-5.42230481485353e-06,0,0,0,1.0109050981256,0.00967315419607453,1.11348618076829,0.917878621323466,0.00713975106788234,67.9560232806721,0.882923942623715,0.000398735313986739,0.0316226152219893,-0.169357299804688,0.185159116983414,-0.254485722721931,7.55508984746639,89.8266750865987,"baseline","train"
4,27,27.69296875,0.0074399309631924,27.671875,27.703125,0.03125,27.6953125,-0.560413689874471,0.288138279672064,3.21145078202682e-10,0.0156249850988517,0.00912172095462059,0.000914229785883639,0.00683412374928593,0.0117908492684364,-5.79200465889538e-06,0,0,0,1.01310625260412,0.00481894282038906,1.02883825635039,0.996316084638321,0.00486668014636321,105.297549591599,0.569813829787233,-2.54254951566207e-05,0.00226042863087929,-0.00556431198492646,0.00545582920312881,-0.122600470393729,-0.630924186359139,89.8266750865987,"meditation","train"
4,28,27.56796875,0.0131610624235424,27.5390625,27.5859375,0.046875,27.5703125,-0.377340809883238,-0.81731373773569,0.00161637654849695,0.0156249850988533,0.00907748187892139,0.000929425260536873,0.00695144291967153,0.0114095620810985,1.71295539358584e-05,0,0,0,1.0129236438813,0.00483186618936021,1.02951759707959,0.996849581116342,0.00481063552541366,115.555555555556,0.519230769230768,-1.58312233641787e-05,0.00179955978183255,-0.00641309842467308,0.00432949839159846,-0.371748100570944,0.258619221214668,89.8266750865987,"meditation","train"
4,29,27.9515625,0.010340055921779,27.9296875,27.9765625,0.046875,27.953125,0.441673543006178,-0.0850825634987027,-0.000808188884423315,0.0234374552966024,0.0100512289907783,0.00092522856465654,0.00794865377247333,0.0130960224196315,5.42230872797362e-06,0,0,0,1.0146590636151,0.0632568034467874,1.544307080037,0.513676052294089,0.0147151309922128,69.5218857913479,0.863037578987351,-0.000525678538451757,0.0337352744796401,-0.204687476158142,0.106656819581985,-1.02186361341375,5.50516692476998,89.8266750865987,"break","train"
4,30,27.9265625,0.0129108139317128,27.90625,27.953125,0.046875,27.921875,0.317286973732002,-1.10536883991423,0.00107758672073049,0.0234375,0.00896993951173499,0.000968942696583893,0.00665814569219946,0.0109109571203589,-3.08086203426874e-06,0,0,0,0.992642840448435,0.0270042845425843,1.65713038527911,0.708768785554028,0.00614183709772953,92.5301204819277,0.6484375,0.00015247027586156,0.111780543935483,-0.980786979198456,0.524877727031708,-2.1291731568871,23.7426388484468,89.8266750865987,"break","train"
4,31,26.9856770833333,0.0315905030406846,26.9296875,27.03125,0.1015625,26.98828125,-0.307657304517884,-1.22564337067574,0.00350215163981487,0.0234374776482799,0.0068050385316989,0.00111383074962448,0.00378383160568773,0.00950312986969947,1.70063160892044e-05,0,0,0,1.01123172506308,0.00922197322845264,1.09528156405526,0.934846428687676,0.0062370820361332,77.4111405835545,0.775082236842104,4.2409501960113e-05,0.0136781826514644,-0.0502337738871574,0.0435053780674934,0.0135722278329707,0.517496659030918,89.8266750865987,"baseline","train"
4,32,27.9635416666667,0.0146996083007474,27.9453125,27.9921875,0.046875,27.9609375,0.401445170491943,-1.04726485635589,0.00134698500664305,0.0234375223517628,0.00860527313780039,0.00107016882323271,0.00639417767524719,0.0120841460302472,-2.40306659531192e-05,0,0,0,0.995063569351608,0.0500038555882219,1.44123975831203,0.398944009203357,0.00687277903887354,82.1951389968927,0.729970175027847,-8.10104459787911e-05,0.0563598997656507,-0.328461229801178,0.338922739028931,-0.105018758506499,12.5156025221506,89.8266750865987,"break","train"
